-3.383222198486328125e+01,4.889982604980468750e+01,-2.363835716247558594e+01
-3.347541809082031250e+01,4.766386795043945312e+01,-2.412686538696289062e+01
-3.311472320556640625e+01,4.640632629394531250e+01,-2.460379028320312500e+01
-3.275258255004882812e+01,4.512472534179687500e+01,-2.507021331787109375e+01
-3.239312362670898438e+01,4.381644058227539062e+01,-2.552597808837890625e+01
-3.204219818115234375e+01,4.247912216186523438e+01,-2.596998786926269531e+01
-3.170723533630371094e+01,4.111110305786132812e+01,-2.640068054199218750e+01
-3.139691162109375000e+01,3.971186828613281250e+01,-2.681646728515625000e+01
-3.112059593200683594e+01,3.828237915039062500e+01,-2.721628570556640625e+01
-3.088772010803222656e+01,3.682514953613281250e+01,-2.759995841979980469e+01
-3.070705604553222656e+01,3.534428024291992188e+01,-2.796866035461425781e+01
-3.058605957031250000e+01,3.384525680541992188e+01,-2.832504653930664062e+01
-3.053030395507812500e+01,3.233469772338867188e+01,-2.867338562011718750e+01
-3.054311561584472656e+01,3.082001876831054688e+01,-2.901946258544921875e+01
-3.062539482116699219e+01,2.930919075012207031e+01,-2.937036132812500000e+01
-3.077563667297363281e+01,2.781061553955078125e+01,-2.973414039611816406e+01
-3.099009513854980469e+01,2.633300209045410156e+01,-3.011947250366210938e+01
-3.126302909851074219e+01,2.488549613952636719e+01,-3.053517913818359375e+01
-3.158703422546386719e+01,2.347778129577636719e+01,-3.098984527587890625e+01
-3.195336341857910156e+01,2.212015724182128906e+01,-3.149132919311523438e+01
-3.235227584838867188e+01,2.082363510131835938e+01,-3.204631423950195312e+01
-3.277341461181640625e+01,1.959985351562500000e+01,-3.265978240966796875e+01
-3.320622634887695312e+01,1.846084403991699219e+01,-3.333440017700195312e+01
-3.364053726196289062e+01,1.741854667663574219e+01,-3.406999969482421875e+01
-3.406725692749023438e+01,1.648393440246582031e+01,-3.486289978027343750e+01
-3.447935867309570312e+01,1.566574954986572266e+01,-3.570557022094726562e+01
-3.689413833618164062e+01,6.799098205566406250e+01,-1.094472169876098633e+00
-3.704135894775390625e+01,6.764927673339843750e+01,-2.753033638000488281e+00
-3.714860534667968750e+01,6.724862670898437500e+01,-4.376441955566406250e+00
-3.721108245849609375e+01,6.679073333740234375e+01,-5.958937168121337891e+00
-3.722579956054687500e+01,6.627623748779296875e+01,-7.494684219360351562e+00
-3.719150924682617188e+01,6.570500183105468750e+01,-8.977779388427734375e+00
-3.710863494873046875e+01,6.507648468017578125e+01,-1.040234947204589844e+01
-3.697916793823242188e+01,6.439022064208984375e+01,-1.176275157928466797e+01
-3.680653762817382812e+01,6.364603805541992188e+01,-1.305382728576660156e+01
-3.659539794921875000e+01,6.284440994262695312e+01,-1.427118968963623047e+01
-3.635133743286132812e+01,6.198670959472656250e+01,-1.541158962249755859e+01
-3.608052444458007812e+01,6.107528305053710938e+01,-1.647325325012207031e+01
-3.578926849365234375e+01,6.011337661743164062e+01,-1.745619392395019531e+01
-3.548356628417968750e+01,5.910506820678710938e+01,-1.836233329772949219e+01
-3.516868591308593750e+01,5.805495071411132812e+01,-1.919556999206542969e+01
-3.484882736206054688e+01,5.696775817871093750e+01,-1.996155357360839844e+01
-3.452692413330078125e+01,5.584811782836914062e+01,-2.066734886169433594e+01
-3.420459747314453125e+01,5.470019149780273438e+01,-2.132095527648925781e+01
-3.388227462768554688e+01,5.352742767333984375e+01,-2.193070602416992188e+01
-3.355944442749023438e+01,5.233240127563476562e+01,-2.250474929809570312e+01
-3.323502349853515625e+01,5.111667251586914062e+01,-2.305050849914550781e+01
-3.290780258178710938e+01,4.988074111938476562e+01,-2.357428359985351562e+01
-3.257693099975585938e+01,4.862411499023437500e+01,-2.408099746704101562e+01
-3.224239349365234375e+01,4.734542083740234375e+01,-2.457401466369628906e+01
-3.190540313720703125e+01,4.604259109497070312e+01,-2.505520248413085938e+01
-3.156873703002929688e+01,4.471317672729492188e+01,-2.552502059936523438e+01
-3.123687553405761719e+01,4.335480499267578125e+01,-2.598284339904785156e+01
-3.091601562500000000e+01,4.196553802490234375e+01,-2.642724609375000000e+01
-3.061385345458984375e+01,4.054436874389648438e+01,-2.685653686523437500e+01
-3.033918190002441406e+01,3.909159469604492188e+01,-2.726915740966796875e+01
-3.010134506225585938e+01,3.760906982421875000e+01,-2.766423225402832031e+01
-2.990955543518066406e+01,3.610024261474609375e+01,-2.804193305969238281e+01
-2.977220153808593750e+01,3.457014846801757812e+01,-2.840388870239257812e+01
-2.969620323181152344e+01,3.302508163452148438e+01,-2.875333213806152344e+01
-2.968650054931640625e+01,3.147232437133789062e+01,-2.909516906738281250e+01
-2.974572944641113281e+01,2.991982650756835938e+01,-2.943585968017578125e+01
-2.987408828735351562e+01,2.837592124938964844e+01,-2.978315353393554688e+01
-3.006939888000488281e+01,2.684920883178710938e+01,-3.014574623107910156e+01
-3.032728195190429688e+01,2.534854698181152344e+01,-3.053287887573242188e+01
-3.064142608642578125e+01,2.388313484191894531e+01,-3.095380401611328125e+01
-3.100391387939453125e+01,2.246266555786132812e+01,-3.141741752624511719e+01
-3.140555953979492188e+01,2.109749221801757812e+01,-3.193165397644042969e+01
-3.183625221252441406e+01,1.979866600036621094e+01,-3.250302886962890625e+01
-3.228535079956054688e+01,1.857790946960449219e+01,-3.313602447509765625e+01
-3.274215316772460938e+01,1.744734382629394531e+01,-3.383246231079101562e+01
-3.319648361206054688e+01,1.641886711120605469e+01,-3.459084701538085938e+01
-3.363949966430664062e+01,1.550305747985839844e+01,-3.540580368041992188e+01
-3.592988586425781250e+01,6.825360107421875000e+01,-1.916306734085083008e+00
-3.603030014038085938e+01,6.790148925781250000e+01,-3.560664176940917969e+00
-3.608856964111328125e+01,6.748976898193359375e+01,-5.166948318481445312e+00
-3.610137939453125000e+01,6.701921081542968750e+01,-6.729463577270507812e+00
-3.606715011596679688e+01,6.648970031738281250e+01,-8.242505073547363281e+00
-3.598597717285156250e+01,6.590066528320312500e+01,-9.700369834899902344e+00
-3.585952758789062500e+01,6.525133514404296875e+01,-1.109749317169189453e+01
-3.569092559814453125e+01,6.454127502441406250e+01,-1.242865371704101562e+01
-3.548455810546875000e+01,6.377056884765625000e+01,-1.368924617767333984e+01
-3.524581146240234375e+01,6.294015502929687500e+01,-1.487557125091552734e+01
-3.498073959350585938e+01,6.205191802978515625e+01,-1.598518753051757812e+01
-3.469565200805664062e+01,6.110876464843750000e+01,-1.701722145080566406e+01
-3.439670562744140625e+01,6.011445617675781250e+01,-1.797256278991699219e+01
-3.408945083618164062e+01,5.907342529296875000e+01,-1.885396957397460938e+01
-3.377848052978515625e+01,5.799047851562500000e+01,-1.966600227355957031e+01
-3.346718978881835938e+01,5.687040328979492188e+01,-2.041474151611328125e+01
-3.315764617919921875e+01,5.571771621704101562e+01,-2.110741806030273438e+01
-3.285063934326171875e+01,5.453630828857421875e+01,-2.175188255310058594e+01
-3.254587173461914062e+01,5.332928085327148438e+01,-2.235609054565429688e+01
-3.224224853515625000e+01,5.209883117675781250e+01,-2.292760467529296875e+01
-3.193829917907714844e+01,5.084606933593750000e+01,-2.347311592102050781e+01
-3.163261985778808594e+01,4.957117462158203125e+01,-2.399815368652343750e+01
-3.132436370849609375e+01,4.827329635620117188e+01,-2.450682640075683594e+01
-3.101366996765136719e+01,4.695086669921875000e+01,-2.500176239013671875e+01
-3.070205307006835938e+01,4.560176467895507812e+01,-2.548418807983398438e+01
-3.039264869689941406e+01,4.422368621826171875e+01,-2.595406341552734375e+01
-3.009033775329589844e+01,4.281460952758789062e+01,-2.641038322448730469e+01
-2.980165672302246094e+01,4.137313842773437500e+01,-2.685156059265136719e+01
-2.953454399108886719e+01,3.989903259277343750e+01,-2.727586746215820312e+01
-2.929789733886718750e+01,3.839342880249023438e+01,-2.768191909790039062e+01
-2.910097694396972656e+01,3.685910415649414062e+01,-2.806914710998535156e+01
-2.895273971557617188e+01,3.530046463012695312e+01,-2.843820953369140625e+01
-2.886113739013671875e+01,3.372337722778320312e+01,-2.879131507873535156e+01
-2.883252906799316406e+01,3.213486099243164062e+01,-2.913236808776855469e+01
-2.887119293212890625e+01,3.054276466369628906e+01,-2.946698379516601562e+01
-2.897906875610351562e+01,2.895540618896484375e+01,-2.980234527587890625e+01
-2.915566253662109375e+01,2.738137245178222656e+01,-3.014687728881835938e+01
-2.939812088012695312e+01,2.582939910888671875e+01,-3.050988388061523438e+01
-2.970144462585449219e+01,2.430838775634765625e+01,-3.090104293823242188e+01
-3.005875778198242188e+01,2.282756423950195312e+01,-3.132995796203613281e+01
-3.046162796020507812e+01,2.139668273925781250e+01,-3.180560684204101562e+01
-3.090040016174316406e+01,2.002617073059082031e+01,-3.233583068847656250e+01
-3.136454010009765625e+01,1.872722625732421875e+01,-3.292666244506835938e+01
-3.184304428100585938e+01,1.751175689697265625e+01,-3.358181381225585938e+01
-3.232492828369140625e+01,1.639199829101562500e+01,-3.430188751220703125e+01
-3.279990386962890625e+01,1.537967586517333984e+01,-3.508377075195312500e+01
-3.491378402709960938e+01,6.847619628906250000e+01,-2.732820272445678711e+00
-3.496504211425781250e+01,6.811053466796875000e+01,-4.359246730804443359e+00
-3.497309875488281250e+01,6.768417358398437500e+01,-5.945002555847167969e+00
-3.493611526489257812e+01,6.719706726074218750e+01,-7.484517574310302734e+00
-3.485392379760742188e+01,6.664855194091796875e+01,-8.972264289855957031e+00
-3.472792434692382812e+01,6.603772735595703125e+01,-1.040280532836914062e+01
-3.456097793579101562e+01,6.536384582519531250e+01,-1.177094650268554688e+01
-3.435721969604492188e+01,6.462658691406250000e+01,-1.307192897796630859e+01
-3.412182235717773438e+01,6.382641601562500000e+01,-1.430173492431640625e+01
-3.386069869995117188e+01,6.296475982666015625e+01,-1.545737552642822266e+01
-3.358012390136718750e+01,6.204408264160156250e+01,-1.653717613220214844e+01
-3.328632354736328125e+01,6.106779479980468750e+01,-1.754107666015625000e+01
-3.298505783081054688e+01,6.004005813598632812e+01,-1.847072792053222656e+01
-3.268125152587890625e+01,5.896562957763671875e+01,-1.932955360412597656e+01
-3.237871170043945312e+01,5.784938049316406250e+01,-2.012255287170410156e+01
-3.207994842529296875e+01,5.669605255126953125e+01,-2.085603904724121094e+01
-3.178615760803222656e+01,5.550995254516601562e+01,-2.153719902038574219e+01
-3.149733543395996094e+01,5.429465866088867188e+01,-2.217359352111816406e+01
-3.121252059936523438e+01,5.305290222167968750e+01,-2.277270507812500000e+01
-3.093013954162597656e+01,5.178642272949218750e+01,-2.334144020080566406e+01
-3.064842796325683594e+01,5.049593734741210938e+01,-2.388576507568359375e+01
-3.036589813232421875e+01,4.918125534057617188e+01,-2.441045379638671875e+01
-3.008178710937500000e+01,4.784126281738281250e+01,-2.491887664794921875e+01
-2.979648780822753906e+01,4.647424697875976562e+01,-2.541302299499511719e+01
-2.951186943054199219e+01,4.507813644409179688e+01,-2.589356994628906250e+01
-2.923148918151855469e+01,4.365089035034179688e+01,-2.636005210876464844e+01
-2.896062469482421875e+01,4.219091796875000000e+01,-2.681124305725097656e+01
-2.870616531372070312e+01,4.069751358032226562e+01,-2.724547958374023438e+01
-2.847627639770507812e+01,3.917122650146484375e+01,-2.766114997863769531e+01
-2.827991676330566406e+01,3.761412811279296875e+01,-2.805716896057128906e+01
-2.812623214721679688e+01,3.602993774414062500e+01,-2.843342971801757812e+01
-2.802387428283691406e+01,3.442393112182617188e+01,-2.879121208190917969e+01
-2.798032951354980469e+01,3.280273437500000000e+01,-2.913341140747070312e+01
-2.800136184692382812e+01,3.117398834228515625e+01,-2.946472930908203125e+01
-2.809058380126953125e+01,2.954595565795898438e+01,-2.979156684875488281e+01
-2.824923515319824219e+01,2.792721557617187500e+01,-3.012183761596679688e+01
-2.847612380981445312e+01,2.632647705078125000e+01,-3.046462249755859375e+01
-2.876774024963378906e+01,2.475252151489257812e+01,-3.082973861694335938e+01
-2.911846542358398438e+01,2.321425628662109375e+01,-3.122722625732421875e+01
-2.952084732055664062e+01,2.172096252441406250e+01,-3.166683006286621094e+01
-2.996589660644531250e+01,2.028246307373046875e+01,-3.215741348266601562e+01
-3.044342613220214844e+01,1.890933799743652344e+01,-3.270642089843750000e+01
-3.094238090515136719e+01,1.761302566528320312e+01,-3.331917572021484375e+01
-3.145126152038574219e+01,1.640564346313476562e+01,-3.399825286865234375e+01
-3.195866775512695312e+01,1.529947090148925781e+01,-3.474275588989257812e+01
-3.384699249267578125e+01,6.865587615966796875e+01,-3.538621664047241211e+00
-3.384768676757812500e+01,6.827288055419921875e+01,-5.144230365753173828e+00
-3.380527114868164062e+01,6.782767486572265625e+01,-6.706872940063476562e+00
-3.371937942504882812e+01,6.731964111328125000e+01,-8.221195220947265625e+00
-3.359121704101562500e+01,6.674774932861328125e+01,-9.681899070739746094e+00
-3.342343139648437500e+01,6.611091613769531250e+01,-1.108385562896728516e+01
-3.321995925903320312e+01,6.540854644775390625e+01,-1.242229652404785156e+01
-3.298578643798828125e+01,6.464061737060546875e+01,-1.369296836853027344e+01
-3.272667694091796875e+01,6.380803298950195312e+01,-1.489245891571044922e+01
-3.244883728027343750e+01,6.291278457641601562e+01,-1.601845932006835938e+01
-3.215851593017578125e+01,6.195783996582031250e+01,-1.707002449035644531e+01
-3.186162376403808594e+01,6.094706344604492188e+01,-1.804777717590332031e+01
-3.156333923339843750e+01,5.988498306274414062e+01,-1.895400428771972656e+01
-3.126782226562500000e+01,5.877648925781250000e+01,-1.979257965087890625e+01
-3.097798919677734375e+01,5.762648391723632812e+01,-2.056876754760742188e+01
-3.069544601440429688e+01,5.643952941894531250e+01,-2.128891372680664062e+01
-3.042053413391113281e+01,5.521965789794921875e+01,-2.195999526977539062e+01
-3.015250205993652344e+01,5.397007369995117188e+01,-2.258919334411621094e+01
-2.988981246948242188e+01,5.269308090209960938e+01,-2.318339920043945312e+01
-2.963049888610839844e+01,5.138997650146484375e+01,-2.374886322021484375e+01
-2.937261581420898438e+01,5.006112670898437500e+01,-2.429084205627441406e+01
-2.911467552185058594e+01,4.870592117309570312e+01,-2.481336975097656250e+01
-2.885610961914062500e+01,4.732309722900390625e+01,-2.531916999816894531e+01
-2.859763336181640625e+01,4.591087341308593750e+01,-2.580965232849121094e+01
-2.834153366088867188e+01,4.446731948852539062e+01,-2.628502464294433594e+01
-2.809181022644042969e+01,4.299078369140625000e+01,-2.674455070495605469e+01
-2.785418319702148438e+01,4.148022079467773438e+01,-2.718686103820800781e+01
-2.763587188720703125e+01,3.993568420410156250e+01,-2.761036300659179688e+01
-2.744525337219238281e+01,3.835858917236328125e+01,-2.801370620727539062e+01
-2.729132461547851562e+01,3.675196456909179688e+01,-2.839624977111816406e+01
-2.718307113647460938e+01,3.512044143676757812e+01,-2.875851631164550781e+01
-2.712880516052246094e+01,3.347010040283203125e+01,-2.910251235961914062e+01
-2.713551521301269531e+01,3.180825042724609375e+01,-2.943200111389160156e+01
-2.720835494995117188e+01,3.014298629760742188e+01,-2.975252151489257812e+01
-2.735025596618652344e+01,2.848286056518554688e+01,-3.007132530212402344e+01
-2.756175231933593750e+01,2.683659553527832031e+01,-3.039705467224121094e+01
-2.784096336364746094e+01,2.521293067932128906e+01,-3.073937606811523438e+01
-2.818371772766113281e+01,2.362061500549316406e+01,-3.110852432250976562e+01
-2.858375549316406250e+01,2.206858062744140625e+01,-3.151472091674804688e+01
-2.903300476074218750e+01,2.056613349914550781e+01,-3.196761512756347656e+01
-2.952185821533203125e+01,1.912325477600097656e+01,-3.247574996948242188e+01
-3.003948020935058594e+01,1.775075912475585938e+01,-3.304586791992187500e+01
-3.057415580749511719e+01,1.646034812927246094e+01,-3.368228530883789062e+01
-3.111374664306640625e+01,1.526431274414062500e+01,-3.438613128662109375e+01
-3.273183059692382812e+01,6.878952026367187500e+01,-4.328472137451171875e+00
-3.268159866333007812e+01,6.838475799560546875e+01,-5.911126613616943359e+00
-3.258951568603515625e+01,6.791606903076171875e+01,-7.448862552642822266e+00
-3.245666503906250000e+01,6.738235473632812500e+01,-8.936567306518554688e+00
-3.228554534912109375e+01,6.678240203857421875e+01,-1.036924457550048828e+01
-3.207994842529296875e+01,6.611521911621093750e+01,-1.174214744567871094e+01
-3.184472465515136719e+01,6.538039398193359375e+01,-1.305093574523925781e+01
-3.158552360534667969e+01,6.457838439941406250e+01,-1.429190921783447266e+01
-3.130847549438476562e+01,6.371059417724609375e+01,-1.546223640441894531e+01
